Iwate_Iwate,岩手県岩手町,岩手町図書,101680,岩手町立図書館,岩手町立図書館,http://library.town.iwate.iwate.jp,岩手県岩手郡岩手町大字沼宮内7-70,岩手県,岩手郡岩手町,028-4301,0195-62-2877,"141.2206873,39.9725929",MEDIUM,,141.2206873,39.9725929
Iwate_Iwazumi,岩手県岩泉町,かもしか号,113615,かもしか号,岩泉町立図書館移動図書館車「かもしか号」,http://www.lib-eye.net/iwaizumi/,岩手県下閉伊郡岩泉町岩泉字松橋21-1,岩手県,下閉伊郡岩泉町,027-0501,0194-22-3149,"141.7936897,39.8430227",BM,,141.7936897,39.8430227
Iwate_Iwazumi,岩手県岩泉町,本館,113577,岩泉町立図書館,岩泉町立図書館,http://www.lib-eye.net/iwaizumi/,岩手県下閉伊郡岩泉町岩泉字松橋21-1,岩手県,下閉伊郡岩泉町,027-0501,0194-22-3149,"141.794248,39.842854",MEDIUM,,141.794248,39.842854
Iwate_Kamaishi,岩手県釜石市,釜石図書館,101681,釜石市立図書館,釜石市立図書館,https://www.city.kamaishi.iwate.jp/category/bunya/shisetsu/library/,岩手県釜石市小佐野町3丁目8番8号,岩手県,釜石市,026-0052,0193-25-2233,"141.8380154,39.2638332",MEDIUM,,141.8380154,39.2638332
Iwate_Kanegasaki,岩手県金ケ崎町,自動車文庫,101686,まなびぃ,金ケ崎町図書巡回車「まなびぃ」,http://www.library-kanegasaki.jp/carlib.html,岩手県胆沢郡金ケ崎町西根西地蔵野5,岩手県,胆沢郡金ケ崎町,029-4503,0197-41-1900  [図書館],"141.0350663,39.2108268",BM,,141.0350663,39.2108268
Iwate_Kanegasaki,岩手県金ケ崎町,資料センター,101688,エミリィディキンスン資料センター,金ケ崎町エミリィ・ディキンスン資料センター,http://www.library-kanegasaki.jp/,岩手県胆沢郡金ケ崎町西根西地蔵野5,岩手県,胆沢郡金ケ崎町,029-4503,0197-41-1900 [図書館],"141.106961,39.199304",SMALL,,141.106961,39.199304
Iwate_Kanegasaki,岩手県金ケ崎町,金ケ崎町立図書館,101690,金ケ崎町立図書館,金ケ崎町立図書館,http://www.library-kanegasaki.jp/,岩手県胆沢郡金ケ崎町西根西地蔵野5,岩手県,胆沢郡金ケ崎町,029-4503,0197-41-1900,"141.106209,39.198685",MEDIUM,,141.106209,39.198685
Iwate_Karumai,岩手県軽米町,やまなみ号,110132,やまなみ号,軽米町移動図書館「やまなみ号」,https://ilisod001.apsel.jp/karumai_library/wopc/pc/pages/TopPage.jsp,岩手県九戸郡軽米町軽米8-54,岩手県,九戸郡軽米町,028-6302,0195-46-4333,"141.4634603,40.3256846",BM,,141.4634603,40.3256846
Iwate_Karumai,岩手県軽米町,軽米町立図書館,110124,軽米町立図書館,軽米町立図書館,https://ilisod001.apsel.jp/karumai_library/wopc/pc/pages/TopPage.jsp,岩手県九戸郡軽米町軽米8-54,岩手県,九戸郡軽米町,028-6302,0195-46-4333,"141.4634603,40.3256846",MEDIUM,,141.4634603,40.3256846
Iwate_Kitakanmi,岩手県北上市,北上市立中央図書館,101692,中央図書館,北上市立中央図書館,https://www.library-kitakami.jp/,岩手県北上市本石町二丁目5番35号,岩手県,北上市,024-0093,0197-63-3359,"141.1136407,39.2928028",MEDIUM,,141.1136407,39.2928028
Iwate_Kitakanmi,岩手県北上市,和賀図書館,101693,和賀図書館,北上市立和賀図書館,https://www.library-kitakami.jp/index2-3.html,岩手県北上市和賀町竪川目2地割18番地2,岩手県,北上市,024-0332,0197-72-2322,"140.996742,39.305956",MEDIUM,,140.996742,39.305956
Iwate_Kitakanmi,岩手県北上市,江釣子図書館,101694,江釣子図書館,北上市立江釣子図書館,https://www.library-kitakami.jp/index2-2.html,岩手県北上市上江釣子17地割116番地,岩手県,北上市,024-0071,0197-77-2215,"141.072585,39.298180",MEDIUM,,141.072585,39.298180
Iwate_Kitakanmi,岩手県北上市,自動車文庫,101695,ともしび号,北上市自動車文庫「ともしび号」,https://www.library-kitakami.jp/index6.html,岩手県北上市本石町二丁目5番35号,岩手県,北上市,024-0093,0197-63-3359,"141.1136407,39.2928028",BM,,141.1136407,39.2928028
Iwate_Kuji,岩手県久慈市,ぎんなん号,101696,ぎんなん号,久慈市移動図書館「ぎんなん号」,http://kuji-library.sakura.ne.jp/,岩手県久慈市新中の橋5-28-4,岩手県,久慈市,028-0023,0194-53-4605,"141.7700049,40.1946737",BM,,141.7700049,40.1946737
Iwate_Kuji,岩手県久慈市,しらかば号,105009,しらかば号,久慈市移動図書館「しらかば号」,http://kuji-library.sakura.ne.jp/,岩手県久慈市山形町川井13-38,岩手県,久慈市,028-8602,0194-72-3711,"141.5695628,40.1432652",BM,,141.5695628,40.1432652
Iwate_Kuji,岩手県久慈市,山形図書館,101697,山形図書館,久慈市立山形図書館,http://kuji-library.sakura.ne.jp/,岩手県久慈市山形町川井13-38,岩手県,久慈市,028-8602,0194-72-3711,"141.5695628,40.1432652",MEDIUM,,141.5695628,40.1432652
Iwate_Kuji,岩手県久慈市,市立図書館,101698,久慈市立図書館,久慈市立図書館,http://kuji-library.sakura.ne.jp/,岩手県久慈市新中の橋5-28-4,岩手県,久慈市,028-0023,0194-53-4605,"141.7700049,40.1946737",MEDIUM,,141.7700049,40.1946737
Iwate_Miyako,岩手県宮古市,うぐいす号,101699,うぐいす号,宮古市移動図書館車「うぐいす号」,http://www.city.miyako.iwate.jp/shogai/tosyokan_top.html,岩手県宮古市宮町三丁目2番2号,岩手県,宮古市,027-0052,0193-62-2414,"141.9428214,39.6400949",BM,,141.9428214,39.6400949
Iwate_Miyako,岩手県宮古市,しらかば号,101700,しらかば号,宮古市移動図書館車「しらかば号」,http://www.city.miyako.iwate.jp/shogai/tosyokan_top.html,岩手県宮古市宮町三丁目2番2号,岩手県,宮古市,027-0052,0193-62-2414,"141.9428214,39.6400949",BM,,141.9428214,39.6400949
Iwate_Miyako,岩手県宮古市,なぎさ号,101701,なぎさ号,宮古市移動図書館車「なぎさ号」,http://www.city.miyako.iwate.jp/shogai/tosyokan_top.html,岩手県宮古市宮町三丁目2番2号,岩手県,宮古市,027-0052,0193-62-2414,"141.9428214,39.6400949",BM,,141.9428214,39.6400949
Iwate_Miyako,岩手県宮古市,川井,101702,川井分室,宮古市立図書館川井分室,http://www.city.miyako.iwate.jp/shogai/tosyokan_top.html,岩手県宮古市川井第二地割187番地1 北上山地民俗資料館1F,岩手県,宮古市,028-2302,0193-76-2167,"141.6801913,39.6001799",SMALL,,141.6801913,39.6001799
Iwate_Miyako,岩手県宮古市,新里,101703,新里分室,宮古市立図書館新里分室,http://www.city.miyako.iwate.jp/shogai/tosyokan_top.html,岩手県宮古市茂市第5地割2番地 新里生涯学習センター玄翁館内,岩手県,宮古市,028-2101,0193-72-2019,"141.799326,39.616345",SMALL,,141.799326,39.616345
Iwate_Miyako,岩手県宮古市,本館,101704,宮古市立図書館,宮古市立図書館,http://www.city.miyako.iwate.jp/shogai/tosyokan_top.html,岩手県宮古市宮町三丁目2番2号,岩手県,宮古市,027-0052,0193-62-2414,"141.9428214,39.6400949",MEDIUM,,141.9428214,39.6400949
Iwate_Miyako,岩手県宮古市,田老,101705,田老分室,宮古市立図書館田老分室,http://www.city.miyako.iwate.jp/shogai/tosyokan_top.html,岩手県宮古市田老字館が森3番地 田老公民館内,岩手県,宮古市,027-0301,0193-87-2976,"141.969369,39.738055",SMALL,,141.969369,39.738055
Iwate_Morioka,岩手県盛岡市,市立BM,101707,こずかた号,盛岡市移動図書館車「こずかた号」,http://www.city.morioka.iwate.jp/kurashi/kokyoshisetsu/tosho/1000803.html,岩手県盛岡市高松一丁目9-45,岩手県,盛岡市,020-0114,019-661-4343,"141.1417011,39.7208255",BM,,141.1417011,39.7208255
Iwate_Morioka,岩手県盛岡市,市立図書館,101706,盛岡市立図書館,盛岡市立図書館,http://www.city.morioka.iwate.jp/kurashi/kokyoshisetsu/tosho/1000803.html,岩手県盛岡市高松一丁目9-45,岩手県,盛岡市,020-0114,019-661-4343,"141.1417011,39.7208255",MEDIUM,,141.1417011,39.7208255
Iwate_Morioka,岩手県盛岡市,渋民図書館,101708,渋民図書館,盛岡市渋民図書館,http://www.city.morioka.iwate.jp/kurashi/kokyoshisetsu/tosho/1000803.html,岩手県盛岡市玉山区渋民字鶴塚55,岩手県,盛岡市,028-4132,019-683-2167,"141.169992,39.849384",MEDIUM,,141.169992,39.849384
Iwate_Morioka,岩手県盛岡市,都南BM,101710,わかば号,盛岡市移動図書館車「わかば号」,http://www.city.morioka.iwate.jp/kurashi/kokyoshisetsu/tosho/1000803.html,岩手県盛岡市永井24-90-2,岩手県,盛岡市,020-0834,019-637-3636,"141.1547357,39.6533056",BM,,141.1547357,39.6533056
Iwate_Morioka,岩手県盛岡市,都南図書館,101709,都南図書館,盛岡市都南図書館,http://www.city.morioka.iwate.jp/kurashi/kokyoshisetsu/tosho/1000803.html,岩手県盛岡市永井24-90-2,岩手県,盛岡市,020-0834,019-637-3636,"141.1547357,39.6533056",MEDIUM,,141.1547357,39.6533056
Iwate_Ninohe,岩手県二戸市,かっこう号,113903,かっこう号,二戸市立図書館巡回文庫用自動車「かっこう号」,http://ninohe-library.sakura.ne.jp/,岩手県二戸市石切所字狼穴1番地1,岩手県,二戸市,028-6103,0195-23-3447,"141.2977646,40.2714131",BM,,141.2977646,40.2714131
Iwate_Ninohe,岩手県二戸市,カシオペアセンター,101712,浄法寺カシオペアセンター,二戸市浄法寺カシオペアセンター図書室,http://ninohe-library.sakura.ne.jp/,岩手県二戸市浄法寺町下前田30番地3,岩手県,二戸市,028-6854,0195-38-4117,"141.1570979,40.1844387",SMALL,,141.1570979,40.1844387
Iwate_Ninohe,岩手県二戸市,二戸市立図書館,101711,二戸市立図書館,二戸市立図書館,http://ninohe-library.sakura.ne.jp/,岩手県二戸市石切所字狼穴1番地1,岩手県,二戸市,028-6103,0195-23-3447,"141.297124,40.271215",MEDIUM,,141.297124,40.271215
Iwate_Noda,岩手県野田村,野田村立図書館,113158,野田村立図書館,野田村立図書館,https://ilisod001.apsel.jp/noda-vill-library/wopc/pc/pages/TopPage.jsp,岩手県九戸郡野田村野田20-36-5,岩手県,九戸郡野田村,028-8201,0194-78-2938,"141.819272,40.110745",MEDIUM,,141.819272,40.110745
Iwate_Ofunato,岩手県大船渡市,BM,101715,かもしか号,大船渡市移動図書館「かもしか号」,https://library.city.ofunato.iwate.jp/opac/wopc/pc/pages/TopPage.jsp,岩手県大船渡市盛町字下舘下18-1,岩手県,大船渡市,022-0003,0192-26-4478,"141.7102244,39.0778961",BM,,141.7102244,39.0778961
Iwate_Ofunato,岩手県大船渡市,市立図書館,101714,大船渡市立図書館,大船渡市立図書館,https://library.city.ofunato.iwate.jp/opac/wopc/pc/pages/TopPage.jsp,岩手県大船渡市盛町字下舘下18-1,岩手県,大船渡市,022-0003,0192-26-4478,"141.7102244,39.0778961",MEDIUM,,141.7102244,39.0778961
Iwate_Oshu,岩手県奥州市,いずみ号,101719,いずみ号,奥州市立水沢移動図書館「いずみ号」,https://www.city.oshu.iwate.jp/site/tosyo/,岩手県奥州市水沢区佐倉河石橋51,岩手県,奥州市,023-0003,0197-23-3372,"141.1531703,39.1456955",BM,,141.1531703,39.1456955
Iwate_Oshu,岩手県奥州市,いぶき号,101721,いぶき号,奥州市立胆沢移動図書館「いぶき号」,https://www.city.oshu.iwate.jp/site/tosyo/,岩手県奥州市胆沢区南都田字加賀谷地1-1,岩手県,奥州市,023-0401,0197-46-2133,"141.069573,39.1194961",BM,,141.069573,39.1194961
Iwate_Oshu,岩手県奥州市,わかこま号,110794,わかこま号,奥州市立江刺移動図書館「わかこま号」,https://www.city.oshu.iwate.jp/site/tosyo/,岩手県奥州市江刺区大通り1-54,岩手県,奥州市,023-1111,0197-35-2111 (内線661),"141.1735529,39.1920325",BM,,141.1735529,39.1920325
Iwate_Oshu,岩手県奥州市,わくわく号,109937,水沢わくわく号,奥州市立水沢移動図書館「わくわく号」,https://www.city.oshu.iwate.jp/site/tosyo/,岩手県奥州市水沢区佐倉河石橋51,岩手県,奥州市,023-0003,0197-23-3372,"141.1531703,39.1456955",BM,,141.1531703,39.1456955
Iwate_Oshu,岩手県奥州市,前沢本館,109330,前沢図書館,奥州市立前沢図書館,https://www.city.oshu.iwate.jp/site/tosyo/,岩手県奥州市前沢区七日町裏71番地,岩手県,奥州市,029-4292,0197-56-6781,"141.124664,39.051124",MEDIUM,,141.124664,39.051124
Iwate_Oshu,岩手県奥州市,南分室,101716,南分室,奥州市立水沢図書館南分室,https://www.city.oshu.iwate.jp/site/tosyo/,岩手県奥州市水沢区大鐘町2丁目12,岩手県,奥州市,023-0854,0197-25-7990,"141.1371361,39.1291025",SMALL,,141.1371361,39.1291025
Iwate_Oshu,岩手県奥州市,常盤分室,101717,常盤分室,奥州市立水沢図書館常盤分室,https://www.city.oshu.iwate.jp/site/tosyo/,岩手県奥州市水沢区台町2-12,岩手県,奥州市,023-0825,0197-24-4276,"141.155037,39.131943",SMALL,,141.155037,39.131943
Iwate_Oshu,岩手県奥州市,水沢分室,101718,水沢分室,奥州市立水沢図書館水沢分室,https://www.city.oshu.iwate.jp/site/tosyo/,岩手県奥州市水沢区字聖天85番地2,岩手県,奥州市,023-0063,0197-23-3165,"141.1319555,39.1480837",SMALL,,141.1319555,39.1480837
Iwate_Oshu,岩手県奥州市,水沢本館,101720,水沢図書館,奥州市立水沢図書館,https://www.city.oshu.iwate.jp/site/tosyo/,岩手県奥州市水沢区佐倉河石橋51,岩手県,奥州市,023-0003,0197-23-3372,"141.1531703,39.1456955",MEDIUM,,141.1531703,39.1456955
Iwate_Oshu,岩手県奥州市,江わくわく,101724,江刺わくわく号,奥州市立江刺移動図書館「わくわく号」,https://www.city.oshu.iwate.jp/site/tosyo/,岩手県奥州市江刺区大通り1-54,岩手県,奥州市,023-1111,0197-35-2111 (内線661),"141.1735529,39.1920325",BM,,141.1735529,39.1920325
Iwate_Oshu,岩手県奥州市,江刺本館,101723,江刺図書館,奥州市立江刺図書館,https://www.city.oshu.iwate.jp/site/tosyo/,岩手県奥州市江刺区大通り1-54,岩手県,奥州市,023-1111,0197-35-2111 (内線661),"141.1735529,39.1920325",MEDIUM,,141.1735529,39.1920325
Iwate_Oshu,岩手県奥州市,胆沢本館,101722,胆沢図書館,奥州市立胆沢図書館,https://www.city.oshu.iwate.jp/site/tosyo/,岩手県奥州市胆沢区南都田字加賀谷地1-1,岩手県,奥州市,023-0401,0197-46-2133,"141.069573,39.1194961",MEDIUM,,141.069573,39.1194961
Iwate_Oshu,岩手県奥州市,衣川セミナーハウス,109331,衣川セミナーハウス図書室,奥州市立衣川セミナーハウス図書室,https://www.city.oshu.iwate.jp/site/tosyo/,岩手県奥州市衣川区古戸29-2,岩手県,奥州市,029-4332,0197-52-3900,"141.065445,39.039456",SMALL,,141.065445,39.039456
Iwate_Otsuchi,岩手県大槌町,BM,111888,大槌町移動図書館,大槌町移動図書館,https://www.town.otsuchi.iwate.jp/gyosei/docs/374321.html,岩手県上閉伊郡大槌町小鎚第32地割126 大槌町中央公民館内,岩手県,上閉伊郡大槌町,028-1121,0193-42-3030,"141.8903781,39.3565615",BM,,141.8903781,39.3565615
Iwate_Otsuchi,岩手県大槌町,えほんカー,111890,えほんカー,大槌町えほんカー,https://www.town.otsuchi.iwate.jp/gyosei/docs/374275.html,岩手県上閉伊郡大槌町小鎚第32地割126 大槌町中央公民館内,岩手県,上閉伊郡大槌町,028-1121,0193-42-3030,"141.8903781,39.3565615",BM,,141.8903781,39.3565615
Iwate_Otsuchi,岩手県大槌町,大槌町立図書館,111889,大槌町立図書館,大槌町立図書館,https://www.town.otsuchi.iwate.jp/gyosei/docs/374321.html,岩手県上閉伊郡大槌町末広町1-15,岩手県,上閉伊郡大槌町,028-1117,0193-42-7226,"141.905845,39.359410",MEDIUM,,141.905845,39.359410
Iwate_Otsuchi,岩手県大槌町,小鎚分館,111891,小鎚分館,大槌町立図書館小鎚分館,https://www.town.otsuchi.iwate.jp/gyosei/docs/374275.html,岩手県上閉伊郡大槌町小鎚第6地割17-1 小鎚地区多目的集会所‎内,岩手県,上閉伊郡大槌町,028-1121,0193-45-2076,"141.8258331,39.3846131",MEDIUM,,141.8258331,39.3846131
Iwate_Pref,岩手県立図書館,本館,101725,岩手県立図書館,岩手県立図書館,http://www.library.pref.iwate.jp/,岩手県盛岡市盛岡駅西通一丁目7番1号 いわて県民情報交流センター「アイーナ」内,岩手県,盛岡市,020-0045,019-606-1730,"141.1327385,39.7019718",LARGE,,141.1327385,39.7019718
Iwate_Rikuzentakada,岩手県陸前高田市,移動図書館,101727,はまゆり号,陸前高田市移動図書館「はまゆり号」,http://www.city.rikuzentakata.iwate.jp/tosyokan/index.html,岩手県陸前高田市竹駒町字館44,岩手県,陸前高田市,029-2203,0192-54-3227,"141.6079541,39.0364424",BM,,141.6079541,39.0364424
Iwate_Rikuzentakada,岩手県陸前高田市,陸前高田市立図書館,101726,陸前高田市立図書館,陸前高田市立図書館,http://www.city.rikuzentakata.iwate.jp/tosyokan/,岩手県陸前高田市高田町字馬場前89-1,岩手県,陸前高田市,029-2203,0192-54-3227,"141.6289949,39.0163594",MEDIUM,,141.6289949,39.0163594
Iwate_Shiwa,岩手県紫波町,図書館,101728,紫波町図書館,紫波町図書館,http://lib.town.shiwa.iwate.jp/,岩手県紫波郡紫波町紫波中央駅前2丁目3-3 オガールプラザ中央棟1F,岩手県,紫波郡紫波町,028-3318,019-671-3746,"141.157436,39.554178",MEDIUM,,141.157436,39.554178
